1364,96,55,27,64
1365,95,55,27,63
1366,93,52,30,61
1367,93,52,35,62
1368,96,50,32,61
1369,93,52,30,61
1370,91,50,32,60
1371,89,52,30,60
1372,91,55,27,62
1373,89,52,30,60
1374,91,48,30,58
1375,89,48,30,58
1376,85,52,27,59
1377,83,50,35,58
1378,79,52,24,56
1379,77,50,15,54
1380,77,50,15,54
1381,73,50,15,52
1382,75,48,18,52
1383,75,48,18,52
1384,73,50,15,52
1385,77,48,18,53
1386,81,43,18,51
1387,81,43,18,51
1388,81,48,27,55
1389,81,48,38,56
1390,81,50,35,57
1391,81,50,35,57
1392,81,48,32,56
1393,81,50,30,56
1394,81,50,30,56
1395,81,50,35,57
1396,79,52,24,56
1397,85,48,12,54
1398,91,48,24,58
1399,91,50,32,60
1400,93,52,30,61
