1364,24,21,2,19
1365,27,21,6,21
1366,27,21,6,21
1367,27,21,6,21
1368,32,18,6,20
1369,30,21,6,21
1370,30,21,2,21
1371,24,21,2,19
1372,24,21,2,19
1373,27,21,6,21
1374,32,18,6,20
1375,27,18,9,19
1376,27,18,4,19
1377,24,18,4,18
1378,21,21,2,18
1379,21,21,6,19
1380,27,21,6,21
1381,27,21,6,21
1382,30,21,6,21
1383,27,18,9,19
1384,27,18,9,19
1385,21,21,6,19
1386,21,21,6,19
1387,21,21,6,19
1388,27,21,6,21
1389,27,21,6,21
1390,27,18,4,19
1391,27,18,4,19
1392,30,15,4,18
1393,27,18,4,19
1394,27,18,4,19
1395,27,18,9,19
1396,27,21,6,21
1397,27,21,6,21
1398,32,18,6,20
1399,27,18,9,19
1400,27,21,6,21
1401,27,21,6,21
1402,30,21,6,21
1403,27,18,9,19
1404,27,18,9,19
1405,27,18,9,19
1406,30,21,6,21
1407,30,21,6,21
1408,32,18,6,20
1409,27,21,6,21
1410,27,21,6,21
1411,27,18,9,19
1412,24,18,9,18
1413,27,18,9,19
1414,27,21,6,21
1415,21,21,6,19
1416,21,21,6,19
