1364,55,30,4,34
1365,52,27,6,32
1366,48,27,6,30
1367,48,27,6,30
1368,52,27,6,32
1369,52,27,12,32
1370,52,27,2,31
1371,48,27,1,30
1372,48,27,4,30
1373,48,27,6,30
1374,48,27,6,30
1375,48,27,12,31
1376,52,21,9,28
1377,50,24,9,30
1378,48,27,6,30
1379,48,27,12,31
1380,52,27,6,32
1381,52,27,6,32
1382,50,30,6,33
1383,50,30,9,33
1384,52,27,12,32
1385,52,27,12,32
1386,50,30,9,33
1387,50,30,9,33
1388,50,30,9,33
1389,48,30,12,33
1390,48,30,12,33
1391,48,27,12,31
1392,52,27,12,32
1393,48,27,12,31
1394,48,27,12,31
1395,48,27,12,31
1396,52,27,12,32
1397,48,27,12,31
1398,48,27,12,31
1399,48,27,12,31
1400,52,27,6,32
1401,52,27,6,32
1402,52,27,6,32
1403,52,27,12,32
1404,50,32,4,34
1405,48,30,6,32
1406,48,30,6,32
1407,48,27,6,30
1408,48,27,6,30
1409,48,27,12,31
1410,48,27,12,31
1411,48,27,12,31
1412,48,27,12,31
1413,48,27,12,31
1414,50,30,6,33
1415,50,30,6,33
1416,50,30,6,33
1417,52,27,12,32
1418,52,21,9,28
