1364,159,119,73,125
1365,157,119,75,125
1366,153,119,71,123
1367,153,119,71,123
1368,154,120,77,125
1369,153,122,85,127
1370,154,119,79,124
1371,153,119,71,123
1372,154,120,68,124
1373,153,122,68,125
1374,153,122,73,125
1375,155,119,81,125
1376,157,119,75,125
1377,155,117,73,123
1378,155,119,71,124
1379,153,122,68,125
1380,153,119,75,124
1381,154,120,83,125
1382,157,117,83,125
1383,152,120,83,125
1384,151,120,83,125
1385,154,120,83,125
1386,155,122,79,126
1387,155,122,85,127
1388,154,120,83,125
1389,155,120,81,126
1390,155,122,75,126
1391,154,120,73,124
1392,155,119,79,125
1393,154,120,83,125
1394,153,122,73,125
1395,154,120,64,123
1396,154,120,73,124
1397,154,120,83,125
1398,154,120,83,125
1399,152,120,83,125
1400,151,122,77,125
1401,153,119,75,124
1402,155,119,75,124
1403,154,117,77,123
1404,154,117,73,123
