1364,55,38,15,40
1365,55,38,15,40
1366,57,40,12,41
1367,55,38,15,40
1368,52,40,12,40
1369,55,38,21,41
1370,52,40,18,41
1371,55,38,21,41
1372,55,35,15,38
1373,57,38,15,41
1374,62,32,15,39
1375,59,35,21,40
1376,55,38,15,40
1377,55,38,15,40
1378,52,40,12,40
1379,55,35,21,39
1380,59,35,15,39
1381,57,32,18,37
1382,52,35,18,38
1383,55,35,15,38
1384,59,35,15,39
1385,55,35,21,39
1386,55,38,15,40
1387,55,38,15,40
1388,55,35,15,38
1389,55,35,15,38
1390,52,40,12,40
1391,55,38,21,41
1392,57,40,18,42
1393,57,40,18,42
1394,57,38,18,41
1395,59,35,21,40
1396,59,30,24,37
1397,55,35,21,39
1398,55,38,15,40
1399,57,38,15,41
1400,62,38,12,42
1401,55,35,15,38
1402,52,32,18,36
1403,52,35,21,38
1404,55,38,15,40
1405,55,38,15,40
1406,57,32,18,37
1407,55,35,21,39
1408,55,38,21,41
1409,55,38,21,41
1410,55,38,21,41
1411,55,38,21,41
1412,57,32,24,38
1413,57,32,24,38
1414,59,35,9,39
1415,55,35,6,37
1416,55,38,9,39
1417,55,35,21,39
1418,59,30,24,37
1419,55,35,21,39
1420,55,35,21,39
1421,55,35,21,39
1422,59,30,12,36
1423,55,35,6,37
1424,55,38,9,39
1425,55,35,15,38
1426,59,30,18,37
1427,59,30,24,37
1428,59,30,24,37
