,,,-0.000388,-4.8
,,,-0.000386,-4.8
,,,-0.000384,-5
,,,-0.000382,-5
,,,-0.00038,-5
,,,-0.000378,-4.8
,,,-0.000376,-5
,,,-0.000374,-5
,,,-0.000372,-4.8
,,,-0.00037,-5
,,,-0.000368,-5
,,,-0.000366,-5
,,,-0.000364,-5
,,,-0.000362,-5
,,,-0.00036,-5
,,,-0.000358,-5
,,,-0.000356,-5
,,,-0.000354,-5
,,,-0.000352,-5
,,,-0.00035,-5
,,,-0.000348,-5
,,,-0.000346,-5
,,,-0.000344,-5
,,,-0.000342,-5
,,,-0.00034,-5
,,,-0.000338,-5
,,,-0.000336,-5
,,,-0.000334,-5
,,,-0.000332,-5
,,,-0.00033,-5
,,,-0.000328,-5
,,,-0.000326,-5
,,,-0.000324,-5
,,,-0.000322,-5
,,,-0.00032,-5
,,,-0.000318,-5
,,,-0.000316,-5
,,,-0.000314,-5
,,,-0.000312,-5
,,,-0.00031,-5
,,,-0.000308,-5
,,,-0.000306,-4.8
,,,-0.000304,-5
,,,-0.000302,-5
,,,-0.0003,-4.8
,,,-0.000298,-4.8
,,,-0.000296,-5
,,,-0.000294,-4.8
,,,-0.000292,-4.8
,,,-0.00029,-4.8
,,,-0.000288,-4.8
,,,-0.000286,-4.8
,,,-0.000284,-4.8
,,,-0.000282,-4.8
,,,-0.00028,-4.8
,,,-0.000278,-4.8
,,,-0.000276,-4.8
,,,-0.000274,-4.8
,,,-0.000272,-4.8
,,,-0.00027,-4.8
,,,-0.000268,-4.6
,,,-0.000266,-4.6
,,,-0.000264,-4.8
,,,-0.000262,-4.6
,,,-0.00026,-4.6
,,,-0.000258,-4.6
,,,-0.000256,-4.6
,,,-0.000254,-4.6
,,,-0.000252,-4.4
,,,-0.00025,-4.6
,,,-0.000248,-4.4
,,,-0.000246,-4.4
,,,-0.000244,-4.4
,,,-0.000242,-4.4
,,,-0.00024,-4.2
,,,-0.000238,-4.4
,,,-0.000236,-4.2
,,,-0.000234,-4.4
,,,-0.000232,-4.2
,,,-0.00023,-4.2
,,,-0.000228,-4.2
,,,-0.000226,-4.2
,,,-0.000224,-4
,,,-0.000222,-4
,,,-0.00022,-4.2
,,,-0.000218,-4
,,,-0.000216,-4
,,,-0.000214,-3.8
,,,-0.000212,-3.8
,,,-0.00021,-3.8
,,,-0.000208,-3.8
,,,-0.000206,-3.8
,,,-0.000204,-3.8
,,,-0.000202,-3.6
,,,-0.0002,-3.6
,,,-0.000198,-3.6
,,,-0.000196,-3.4
,,,-0.000194,-3.6
,,,-0.000192,-3.4
,,,-0.00019,-3.4
,,,-0.000188,-3.4
,,,-0.000186,-3.4
,,,-0.000184,-3.2
,,,-0.000182,-3.2
,,,-0.00018,-3.2
,,,-0.000178,-3.2
,,,-0.000176,-3.2
,,,-0.000174,-3
,,,-0.000172,-3
,,,-0.00017,-3
,,,-0.000168,-3
,,,-0.000166,-2.8
,,,-0.000164,-2.8
,,,-0.000162,-2.8
,,,-0.00016,-2.8
,,,-0.000158,-2.8
,,,-0.000156,-2.8
,,,-0.000154,-2.6
,,,-0.000152,-2.6
,,,-0.00015,-2.6
,,,-0.000148,-2.6
,,,-0.000146,-2.4
,,,-0.000144,-2.4
,,,-0.000142,-2.4
,,,-0.00014,-2.4
,,,-0.000138,-2.2
,,,-0.000136,-2.2
,,,-0.000134,-2.2
,,,-0.000132,-2.2
,,,-0.00013,-2
,,,-0.000128,-2
,,,-0.000126,-2
,,,-0.000124,-2
,,,-0.000122,-1.8
,,,-0.00012,-1.8
,,,-0.000118,-1.8
,,,-0.000116,-1.8
,,,-0.000114,-1.6
,,,-0.000112,-1.6
,,,-0.00011,-1.6
,,,-0.000108,-1.4
,,,-0.000106,-1.4
,,,-0.000104,-1.4
,,,-0.000102,-1.4
,,,-0.0001,-1.4
,,,-0.000098,-1.2
,,,-0.000096,-1.2
,,,-0.000094,-1.2
,,,-0.000092,-1.2
,,,-0.00009,-1
,,,-0.000088,-1
,,,-0.000086,-1
,,,-0.000084,-1
,,,-0.000082,-0.8
,,,-0.00008,-0.8
,,,-0.000078,-0.8
,,,-0.000076,-0.8
,,,-0.000074,-0.6
,,,-0.000072,-0.6
,,,-0.00007,-0.6
,,,-0.000068,-0.4
,,,-0.000066,-0.4
,,,-0.000064,-0.4
,,,-0.000062,-0.4
,,,-0.00006,-0.4
,,,-0.000058,-0.2
,,,-0.000056,-0.2
,,,-0.000054,-0.2
,,,-0.000052,0
,,,-0.00005,0
,,,-0.000048,0
,,,-0.000046,0
,,,-0.000044,0.2
,,,-0.000042,0.2
,,,-0.00004,0.2
,,,-0.000038,0.2
,,,-0.000036,0.4
,,,-0.000034,0.4
,,,-0.000032,0.4
,,,-0.00003,0.4
,,,-0.000028,0.6
,,,-0.000026,0.6
,,,-0.000024,0.8
,,,-0.000022,0.6
,,,-0.00002,0.8
,,,-0.000018,1
,,,-0.000016,0.8
,,,-0.000014,1
,,,-0.000012,1
,,,-0.00001,1.2
,,,-0.000008,1.2
,,,-0.000006,1.2
,,,-0.000004,1.2
,,,-0.000002,1.2
,,,0,1.4
,,,0.000002,1.4
,,,0.000004,1.4
,,,0.000006,1.6
,,,0.000008,1.4
,,,0.00001,1.6
,,,0.000012,1.6
,,,0.000014,1.8
,,,0.000016,1.8
,,,0.000018,1.8
,,,0.00002,1.8
,,,0.000022,1.8
,,,0.000024,2
,,,0.000026,2
,,,0.000028,2
,,,0.00003,2
,,,0.000032,2.2
,,,0.000034,2.2
,,,0.000036,2.2
,,,0.000038,2.4
,,,0.00004,2.4
,,,0.000042,2.4
,,,0.000044,2.4
,,,0.000046,2.4
,,,0.000048,2.6
,,,0.00005,2.6
,,,0.000052,2.6
,,,0.000054,2.6
,,,0.000056,2.6
,,,0.000058,2.8
,,,0.00006,2.8
,,,0.000062,2.8
,,,0.000064,2.8
,,,0.000066,3
,,,0.000068,3
,,,0.00007,3
,,,0.000072,3
,,,0.000074,3.2
,,,0.000076,3.2
,,,0.000078,3.2
,,,0.00008,3.2
,,,0.000082,3.2
,,,0.000084,3.2
,,,0.000086,3.4
,,,0.000088,3.4
,,,0.00009,3.4
,,,0.000092,3.4
,,,0.000094,3.4
,,,0.000096,3.4
,,,0.000098,3.6
,,,0.0001,3.6
,,,0.000102,3.6
,,,0.000104,3.6
,,,0.000106,3.6
,,,0.000108,3.8
,,,0.00011,3.8
,,,0.000112,3.8
,,,0.000114,3.8
,,,0.000116,3.8
,,,0.000118,4
,,,0.00012,4
,,,0.000122,4
,,,0.000124,4
,,,0.000126,4
,,,0.000128,4
,,,0.00013,4
,,,0.000132,4
,,,0.000134,4.2
,,,0.000136,4.2
,,,0.000138,4.2
,,,0.00014,4.2
,,,0.000142,4.2
,,,0.000144,4.2
,,,0.000146,4.2
,,,0.000148,4.2
,,,0.00015,4.4
,,,0.000152,4.4
,,,0.000154,4.4
,,,0.000156,4.4
,,,0.000158,4.4
,,,0.00016,4.4
,,,0.000162,4.4
,,,0.000164,4.4
,,,0.000166,4.4
,,,0.000168,4.6
,,,0.00017,4.4
,,,0.000172,4.6
,,,0.000174,4.6
,,,0.000176,4.6
,,,0.000178,4.6
,,,0.00018,4.8
,,,0.000182,4.6
,,,0.000184,4.8
,,,0.000186,4.8
,,,0.000188,4.8
,,,0.00019,4.6
,,,0.000192,4.8
,,,0.000194,4.8
,,,0.000196,4.6
,,,0.000198,4.6
,,,0.0002,4.8
,,,0.000202,4.6
,,,0.000204,4.6
,,,0.000206,4.4
,,,0.000208,4.6
,,,0.00021,4.4
,,,0.000212,4.6
,,,0.000214,4.4
,,,0.000216,4.6
,,,0.000218,4.4
,,,0.00022,4.6
,,,0.000222,4.4
,,,0.000224,4.4
,,,0.000226,4.4
,,,0.000228,4.4
,,,0.00023,4.4
,,,0.000232,4.4
,,,0.000234,4.2
,,,0.000236,4.2
,,,0.000238,4.2
,,,0.00024,4.2
,,,0.000242,4.2
,,,0.000244,4.2
,,,0.000246,4.2
,,,0.000248,4.2
,,,0.00025,4.2
,,,0.000252,4
,,,0.000254,4
,,,0.000256,4
,,,0.000258,4
,,,0.00026,3.8
,,,0.000262,3.8
,,,0.000264,3.8
,,,0.000266,3.8
,,,0.000268,3.8
,,,0.00027,3.8
,,,0.000272,3.8
,,,0.000274,3.8
,,,0.000276,3.6
,,,0.000278,3.6
,,,0.00028,3.6
,,,0.000282,3.6
,,,0.000284,3.6
,,,0.000286,3.6
,,,0.000288,3.6
,,,0.00029,3.4
,,,0.000292,3.4
,,,0.000294,3.4
,,,0.000296,3.4
,,,0.000298,3.4
,,,0.0003,3.4
,,,0.000302,3.2
,,,0.000304,3.2
,,,0.000306,3.2
,,,0.000308,3
,,,0.00031,3
,,,0.000312,3
,,,0.000314,3
,,,0.000316,3
,,,0.000318,3
,,,0.00032,2.8
,,,0.000322,2.8
,,,0.000324,2.8
,,,0.000326,2.8
,,,0.000328,2.8
,,,0.00033,2.6
,,,0.000332,2.6
,,,0.000334,2.6
,,,0.000336,2.4
,,,0.000338,2.6
,,,0.00034,2.4
,,,0.000342,2.4
,,,0.000344,2.4
,,,0.000346,2.4
,,,0.000348,2.4
,,,0.00035,2.2
,,,0.000352,2.2
,,,0.000354,2.2
,,,0.000356,2
,,,0.000358,2
,,,0.00036,2
,,,0.000362,2
,,,0.000364,1.8
,,,0.000366,1.8
,,,0.000368,1.8
,,,0.00037,1.6
,,,0.000372,1.6
,,,0.000374,1.6
,,,0.000376,1.6
,,,0.000378,1.6
,,,0.00038,1.6
,,,0.000382,1.4
,,,0.000384,1.4
,,,0.000386,1.4
,,,0.000388,1.4
,,,0.00039,1.2
,,,0.000392,1.2
,,,0.000394,1.2
,,,0.000396,1
,,,0.000398,1
,,,0.0004,1
,,,0.000402,1
,,,0.000404,1
,,,0.000406,0.8
,,,0.000408,0.8
,,,0.00041,0.8
,,,0.000412,0.6
,,,0.000414,0.6
,,,0.000416,0.6
,,,0.000418,0.6
,,,0.00042,0.4
,,,0.000422,0.4
,,,0.000424,0.4
,,,0.000426,0.4
,,,0.000428,0.2
,,,0.00043,0.2
,,,0.000432,0.2
,,,0.000434,0.2
,,,0.000436,0
,,,0.000438,0
,,,0.00044,0
,,,0.000442,0
,,,0.000444,0
,,,0.000446,-0.2
,,,0.000448,-0.2
,,,0.00045,-0.2
,,,0.000452,-0.4
,,,0.000454,-0.4
,,,0.000456,-0.6
,,,0.000458,-0.4
,,,0.00046,-0.6
,,,0.000462,-0.6
,,,0.000464,-0.6
,,,0.000466,-0.6
,,,0.000468,-0.8
,,,0.00047,-0.8
,,,0.000472,-0.8
,,,0.000474,-0.8
,,,0.000476,-1
,,,0.000478,-1
,,,0.00048,-1
,,,0.000482,-1.2
,,,0.000484,-1.2
,,,0.000486,-1.2
,,,0.000488,-1.2
,,,0.00049,-1.2
,,,0.000492,-1.4
,,,0.000494,-1.4
,,,0.000496,-1.4
,,,0.000498,-1.4
,,,0.0005,-1.6
,,,0.000502,-1.6
,,,0.000504,-1.6
,,,0.000506,-1.6
,,,0.000508,-1.8
,,,0.00051,-1.8
,,,0.000512,-1.8
,,,0.000514,-1.8
,,,0.000516,-2
,,,0.000518,-2
,,,0.00052,-2
,,,0.000522,-2.2
,,,0.000524,-2
,,,0.000526,-2.2
,,,0.000528,-2.2
,,,0.00053,-2.2
,,,0.000532,-2.2
,,,0.000534,-2.4
,,,0.000536,-2.4
,,,0.000538,-2.6
,,,0.00054,-2.4
,,,0.000542,-2.6
,,,0.000544,-2.6
,,,0.000546,-2.6
,,,0.000548,-2.6
,,,0.00055,-2.6
,,,0.000552,-2.8
,,,0.000554,-2.8
,,,0.000556,-2.8
,,,0.000558,-2.8
,,,0.00056,-3
,,,0.000562,-3
,,,0.000564,-3
,,,0.000566,-3
,,,0.000568,-3.2
,,,0.00057,-3.2
,,,0.000572,-3.2
,,,0.000574,-3.2
,,,0.000576,-3.2
,,,0.000578,-3.2
,,,0.00058,-3.4
,,,0.000582,-3.4
,,,0.000584,-3.4
,,,0.000586,-3.4
,,,0.000588,-3.6
,,,0.00059,-3.4
,,,0.000592,-3.6
,,,0.000594,-3.6
,,,0.000596,-3.6
,,,0.000598,-3.6
,,,0.0006,-3.6
,,,0.000602,-3.8
,,,0.000604,-3.8
,,,0.000606,-3.8
,,,0.000608,-3.8
,,,0.00061,-3.8
,,,0.000612,-3.8
,,,0.000614,-4
,,,0.000616,-4
,,,0.000618,-4.2
,,,0.00062,-4
,,,0.000622,-4
,,,0.000624,-4.2
,,,0.000626,-4.2
,,,0.000628,-4.2
,,,0.00063,-4.2
,,,0.000632,-4.2
,,,0.000634,-4.2
,,,0.000636,-4.4
,,,0.000638,-4.4
,,,0.00064,-4.4
,,,0.000642,-4.4
,,,0.000644,-4.4
,,,0.000646,-4.4
,,,0.000648,-4.6
,,,0.00065,-4.6
,,,0.000652,-4.6
,,,0.000654,-4.6
,,,0.000656,-4.6
,,,0.000658,-4.6
,,,0.00066,-4.6
,,,0.000662,-4.6
,,,0.000664,-4.6
,,,0.000666,-4.6
,,,0.000668,-4.6
,,,0.00067,-4.8
,,,0.000672,-4.8
,,,0.000674,-4.8
,,,0.000676,-4.6
,,,0.000678,-4.8
,,,0.00068,-4.8
,,,0.000682,-4.8
,,,0.000684,-4.8
,,,0.000686,-4.8
,,,0.000688,-4.8
,,,0.00069,-5
,,,0.000692,-5
,,,0.000694,-5
,,,0.000696,-5
,,,0.000698,-5
,,,0.0007,-4.8
,,,0.000702,-4.8
,,,0.000704,-5
,,,0.000706,-5
,,,0.000708,-5
,,,0.00071,-5
,,,0.000712,-5
,,,0.000714,-5
,,,0.000716,-5
,,,0.000718,-5
,,,0.00072,-5
,,,0.000722,-5
,,,0.000724,-5
,,,0.000726,-5
,,,0.000728,-5
,,,0.00073,-5
,,,0.000732,-5
,,,0.000734,-5
,,,0.000736,-5
,,,0.000738,-5
,,,0.00074,-5
,,,0.000742,-5
,,,0.000744,-5
,,,0.000746,-5
,,,0.000748,-5
,,,0.00075,-5
,,,0.000752,-5
,,,0.000754,-5
,,,0.000756,-5
,,,0.000758,-5
,,,0.00076,-5
,,,0.000762,-5
,,,0.000764,-5
,,,0.000766,-5
,,,0.000768,-5
,,,0.00077,-5
,,,0.000772,-4.8
,,,0.000774,-5
,,,0.000776,-5
,,,0.000778,-5
,,,0.00078,-5
,,,0.000782,-5
,,,0.000784,-5
,,,0.000786,-5
,,,0.000788,-4.8
,,,0.00079,-5
,,,0.000792,-5
,,,0.000794,-4.8
,,,0.000796,-5
,,,0.000798,-4.8
,,,0.0008,-4.8
,,,0.000802,-4.8
,,,0.000804,-4.8
,,,0.000806,-4.8
,,,0.000808,-4.8
,,,0.00081,-4.6
,,,0.000812,-4.8
,,,0.000814,-4.8
,,,0.000816,-4.6
,,,0.000818,-4.6
,,,0.00082,-4.6
,,,0.000822,-4.6
,,,0.000824,-4.6
,,,0.000826,-4.6
,,,0.000828,-4.6
,,,0.00083,-4.6
,,,0.000832,-4.6
,,,0.000834,-4.4
,,,0.000836,-4.6
,,,0.000838,-4.4
,,,0.00084,-4.4
,,,0.000842,-4.2
,,,0.000844,-4.4
,,,0.000846,-4.2
,,,0.000848,-4.4
,,,0.00085,-4.2
,,,0.000852,-4.2
,,,0.000854,-4.2
,,,0.000856,-4.2
,,,0.000858,-4.2
,,,0.00086,-4.2
,,,0.000862,-4.2
,,,0.000864,-4
,,,0.000866,-4
,,,0.000868,-3.8
,,,0.00087,-3.8
,,,0.000872,-3.8
,,,0.000874,-3.8
,,,0.000876,-3.8
,,,0.000878,-3.8
,,,0.00088,-3.8
,,,0.000882,-3.6
,,,0.000884,-3.6
,,,0.000886,-3.6
,,,0.000888,-3.6
,,,0.00089,-3.6
,,,0.000892,-3.6
,,,0.000894,-3.4
,,,0.000896,-3.4
,,,0.000898,-3.4
,,,0.0009,-3.4
,,,0.000902,-3.4
,,,0.000904,-3.2
,,,0.000906,-3.2
,,,0.000908,-3.2
,,,0.00091,-3
,,,0.000912,-3
,,,0.000914,-3
,,,0.000916,-3
,,,0.000918,-2.8
,,,0.00092,-2.8
,,,0.000922,-2.8
,,,0.000924,-2.8
,,,0.000926,-2.8
,,,0.000928,-2.8
,,,0.00093,-2.6
,,,0.000932,-2.8
,,,0.000934,-2.6
,,,0.000936,-2.4
,,,0.000938,-2.4
,,,0.00094,-2.4
,,,0.000942,-2.4
,,,0.000944,-2.2
,,,0.000946,-2.2
,,,0.000948,-2.2
,,,0.00095,-2
,,,0.000952,-2
,,,0.000954,-2
,,,0.000956,-2
,,,0.000958,-2
,,,0.00096,-2
,,,0.000962,-2
,,,0.000964,-1.8
,,,0.000966,-1.8
,,,0.000968,-1.8
,,,0.00097,-1.6
,,,0.000972,-1.6
,,,0.000974,-1.6
,,,0.000976,-1.4
,,,0.000978,-1.4
,,,0.00098,-1.4
,,,0.000982,-1.4
,,,0.000984,-1.2
,,,0.000986,-1.2
,,,0.000988,-1.2
,,,0.00099,-1.2
,,,0.000992,-1
,,,0.000994,-1
,,,0.000996,-1
,,,0.000998,-1
,,,0.001,-1
,,,0.001002,-0.8
,,,0.001004,-0.8
,,,0.001006,-0.8
,,,0.001008,-0.6
,,,0.00101,-0.6
,,,0.001012,-0.6
,,,0.001014,-0.6
,,,0.001016,-0.4
,,,0.001018,-0.4
,,,0.00102,-0.4
,,,0.001022,-0.4
,,,0.001024,-0.2
,,,0.001026,-0.2
,,,0.001028,-0.2
,,,0.00103,-0.2
,,,0.001032,0
,,,0.001034,0
,,,0.001036,0
,,,0.001038,0.2
,,,0.00104,0.2
,,,0.001042,0.2
,,,0.001044,0.2
,,,0.001046,0.4
,,,0.001048,0.4
,,,0.00105,0.4
,,,0.001052,0.6
,,,0.001054,0.6
,,,0.001056,0.6
,,,0.001058,0.6
,,,0.00106,0.6
,,,0.001062,0.8
,,,0.001064,0.8
,,,0.001066,1
,,,0.001068,1
,,,0.00107,1
,,,0.001072,1.2
,,,0.001074,1.2
,,,0.001076,1.2
,,,0.001078,1.2
,,,0.00108,1.2
,,,0.001082,1.2
,,,0.001084,1.4
,,,0.001086,1.4
,,,0.001088,1.4
,,,0.00109,1.4
,,,0.001092,1.6
,,,0.001094,1.6
,,,0.001096,1.6
,,,0.001098,1.6
,,,0.0011,1.8
,,,0.001102,1.8
,,,0.001104,1.8
,,,0.001106,2
,,,0.001108,2
,,,0.00111,2
,,,0.001112,2
,,,0.001114,2
,,,0.001116,2.2
,,,0.001118,2.2
,,,0.00112,2.2
,,,0.001122,2.2
,,,0.001124,2.4
,,,0.001126,2.4
,,,0.001128,2.4
,,,0.00113,2.4
,,,0.001132,2.4
,,,0.001134,2.6
,,,0.001136,2.6
,,,0.001138,2.6
,,,0.00114,2.8
,,,0.001142,2.8
,,,0.001144,2.8
,,,0.001146,2.8
,,,0.001148,3
,,,0.00115,3
,,,0.001152,3
,,,0.001154,3
,,,0.001156,3
,,,0.001158,3
,,,0.00116,3.2
,,,0.001162,3
,,,0.001164,3.2
,,,0.001166,3.4
,,,0.001168,3.4
,,,0.00117,3.4
,,,0.001172,3.4
,,,0.001174,3.4
,,,0.001176,3.4
,,,0.001178,3.4
,,,0.00118,3.6
,,,0.001182,3.6
,,,0.001184,3.6
,,,0.001186,3.4
,,,0.001188,3.8
,,,0.00119,3.8
,,,0.001192,3.8
,,,0.001194,3.8
,,,0.001196,3.8
,,,0.001198,3.8
,,,0.0012,3.8
,,,0.001202,4
,,,0.001204,3.8
,,,0.001206,4
,,,0.001208,4
,,,0.00121,4
,,,0.001212,4.2
,,,0.001214,4
,,,0.001216,4.2
,,,0.001218,4.2
,,,0.00122,4.2
,,,0.001222,4.2
,,,0.001224,4.2
,,,0.001226,4.2
,,,0.001228,4.2
,,,0.00123,4.2
,,,0.001232,4.2
,,,0.001234,4.4
,,,0.001236,4.4
,,,0.001238,4.4
,,,0.00124,4.4
,,,0.001242,4.4
,,,0.001244,4.4
,,,0.001246,4.4
,,,0.001248,4.6
,,,0.00125,4.4
,,,0.001252,4.4
,,,0.001254,4.4
,,,0.001256,4.4
,,,0.001258,4.4
,,,0.00126,4.6
,,,0.001262,4.6
,,,0.001264,4.6
,,,0.001266,4.6
,,,0.001268,4.6
,,,0.00127,4.6
,,,0.001272,4.8
,,,0.001274,4.6
,,,0.001276,4.6
,,,0.001278,4.6
,,,0.00128,4.8
,,,0.001282,4.6
,,,0.001284,4.6
,,,0.001286,4.6
,,,0.001288,4.6
,,,0.00129,4.4
,,,0.001292,4.6
,,,0.001294,4.4
,,,0.001296,4.4
,,,0.001298,4.4
,,,0.0013,4.4
,,,0.001302,4.4
,,,0.001304,4.4
,,,0.001306,4.4
,,,0.001308,4.4
,,,0.00131,4.4
,,,0.001312,4.4
,,,0.001314,4.2
,,,0.001316,4.2
,,,0.001318,4.2
,,,0.00132,4.2
,,,0.001322,4.2
,,,0.001324,4.2
,,,0.001326,4.2
,,,0.001328,4.2
,,,0.00133,4
,,,0.001332,4.2
,,,0.001334,4.2
,,,0.001336,4.2
,,,0.001338,4
,,,0.00134,4
,,,0.001342,4
,,,0.001344,3.8
,,,0.001346,4
,,,0.001348,4
,,,0.00135,4
,,,0.001352,3.8
,,,0.001354,3.8
,,,0.001356,3.8
,,,0.001358,3.6
,,,0.00136,3.6
,,,0.001362,3.6
,,,0.001364,3.6
,,,0.001366,3.6
,,,0.001368,3.6
,,,0.00137,3.4
,,,0.001372,3.4
,,,0.001374,3.4
,,,0.001376,3.4
,,,0.001378,3.4
,,,0.00138,3.4
,,,0.001382,3.2
,,,0.001384,3.2
,,,0.001386,3.2
,,,0.001388,3.2
,,,0.00139,3.2
,,,0.001392,3
,,,0.001394,3
,,,0.001396,3
,,,0.001398,3
,,,0.0014,3
,,,0.001402,3
,,,0.001404,2.8
,,,0.001406,3
,,,0.001408,2.8
,,,0.00141,2.8
,,,0.001412,2.6
,,,0.001414,2.6
,,,0.001416,2.6
,,,0.001418,2.6
,,,0.00142,2.6
,,,0.001422,2.4
,,,0.001424,2.4
,,,0.001426,2.4
,,,0.001428,2.4
,,,0.00143,2.2
,,,0.001432,2.2
,,,0.001434,2.2
,,,0.001436,2
,,,0.001438,2.2
,,,0.00144,2.2
,,,0.001442,2
,,,0.001444,2
,,,0.001446,1.8
,,,0.001448,1.8
,,,0.00145,1.8
,,,0.001452,1.8
,,,0.001454,1.8
,,,0.001456,1.8
,,,0.001458,1.6
,,,0.00146,1.6
,,,0.001462,1.6
,,,0.001464,1.4
,,,0.001466,1.4
,,,0.001468,1.4
,,,0.00147,1.2
,,,0.001472,1.2
,,,0.001474,1.2
,,,0.001476,1.2
,,,0.001478,1.2
,,,0.00148,1
,,,0.001482,1
,,,0.001484,1
,,,0.001486,1
,,,0.001488,0.8
,,,0.00149,0.8
,,,0.001492,0.8
,,,0.001494,0.8
,,,0.001496,0.6
,,,0.001498,0.6
,,,0.0015,0.6
,,,0.001502,0.4
,,,0.001504,0.6
,,,0.001506,0.4
,,,0.001508,0.4
,,,0.00151,0.4
,,,0.001512,0.2
,,,0.001514,0.2
,,,0.001516,0.2
,,,0.001518,0.2
,,,0.00152,0.2
,,,0.001522,0
,,,0.001524,0
,,,0.001526,-0.2
,,,0.001528,-0.2
,,,0.00153,-0.2
,,,0.001532,-0.2
,,,0.001534,-0.4
,,,0.001536,-0.4
,,,0.001538,-0.4
,,,0.00154,-0.4
,,,0.001542,-0.6
,,,0.001544,-0.6
,,,0.001546,-0.6
,,,0.001548,-0.8
,,,0.00155,-0.6
,,,0.001552,-0.8
,,,0.001554,-0.8
,,,0.001556,-0.8
,,,0.001558,-1
,,,0.00156,-1
,,,0.001562,-1
,,,0.001564,-1
,,,0.001566,-1
,,,0.001568,-1.2
,,,0.00157,-1.2
,,,0.001572,-1.2
,,,0.001574,-1.2
,,,0.001576,-1.4
,,,0.001578,-1.4
,,,0.00158,-1.4
,,,0.001582,-1.4
,,,0.001584,-1.6
,,,0.001586,-1.6
,,,0.001588,-1.6
,,,0.00159,-1.6
,,,0.001592,-1.8
,,,0.001594,-1.8
,,,0.001596,-1.6
,,,0.001598,-2
,,,0.0016,-2
,,,0.001602,-2
,,,0.001604,-2
,,,0.001606,-2
,,,0.001608,-2.2
,,,0.00161,-2.2
,,,0.001612,-2.2
,,,0.001614,-2.2
,,,0.001616,-2.2
,,,0.001618,-2.4
,,,0.00162,-2.4
,,,0.001622,-2.4
,,,0.001624,-2.6
,,,0.001626,-2.4
,,,0.001628,-2.6
,,,0.00163,-2.6
,,,0.001632,-2.6
,,,0.001634,-2.6
,,,0.001636,-2.8
,,,0.001638,-2.8
,,,0.00164,-2.8
,,,0.001642,-2.8
,,,0.001644,-3
,,,0.001646,-3
,,,0.001648,-3
,,,0.00165,-3
,,,0.001652,-3
,,,0.001654,-3
,,,0.001656,-3.2
,,,0.001658,-3.2
,,,0.00166,-3.2
,,,0.001662,-3.2
,,,0.001664,-3.4
,,,0.001666,-3.4
,,,0.001668,-3.4
,,,0.00167,-3.4
,,,0.001672,-3.4
,,,0.001674,-3.6
,,,0.001676,-3.6
,,,0.001678,-3.6
,,,0.00168,-3.6
,,,0.001682,-3.6
,,,0.001684,-3.6
,,,0.001686,-3.6
,,,0.001688,-3.8
,,,0.00169,-3.8
,,,0.001692,-3.8
,,,0.001694,-3.8
,,,0.001696,-3.8
,,,0.001698,-3.8
,,,0.0017,-4
,,,0.001702,-4
,,,0.001704,-4
,,,0.001706,-4.2
,,,0.001708,-4.2
,,,0.00171,-4.2
,,,0.001712,-4.2
,,,0.001714,-4.2
,,,0.001716,-4.2
,,,0.001718,-4.4
,,,0.00172,-4.4
,,,0.001722,-4.4
,,,0.001724,-4.4
,,,0.001726,-4.4
,,,0.001728,-4.4
,,,0.00173,-4.4
,,,0.001732,-4.6
,,,0.001734,-4.6
,,,0.001736,-4.6
,,,0.001738,-4.4
,,,0.00174,-4.6
,,,0.001742,-4.6
,,,0.001744,-4.6
,,,0.001746,-4.6
,,,0.001748,-4.6
,,,0.00175,-4.6
,,,0.001752,-4.8
,,,0.001754,-4.6
,,,0.001756,-4.8
,,,0.001758,-4.8
,,,0.00176,-4.8
,,,0.001762,-4.8
,,,0.001764,-4.8
,,,0.001766,-4.8
,,,0.001768,-4.8
,,,0.00177,-4.8
,,,0.001772,-4.8
,,,0.001774,-4.8
,,,0.001776,-5
,,,0.001778,-5
,,,0.00178,-4.8
,,,0.001782,-5
,,,0.001784,-5
,,,0.001786,-4.8
,,,0.001788,-5
,,,0.00179,-5
,,,0.001792,-5
,,,0.001794,-5
,,,0.001796,-5
,,,0.001798,-5
,,,0.0018,-5
,,,0.001802,-5
,,,0.001804,-5
,,,0.001806,-5
,,,0.001808,-5
,,,0.00181,-5
,,,0.001812,-5
,,,0.001814,-5
,,,0.001816,-5
,,,0.001818,-5
,,,0.00182,-5
,,,0.001822,-5
,,,0.001824,-5
,,,0.001826,-5
,,,0.001828,-5
,,,0.00183,-5
,,,0.001832,-5
,,,0.001834,-5
,,,0.001836,-5
,,,0.001838,-5
,,,0.00184,-5
,,,0.001842,-5
,,,0.001844,-5
,,,0.001846,-5
,,,0.001848,-5
,,,0.00185,-5
,,,0.001852,-5
,,,0.001854,-5
,,,0.001856,-5
,,,0.001858,-5
,,,0.00186,-5
,,,0.001862,-5
,,,0.001864,-5
,,,0.001866,-5
,,,0.001868,-5
,,,0.00187,-5
,,,0.001872,-4.8
,,,0.001874,-5
,,,0.001876,-5
,,,0.001878,-4.8
,,,0.00188,-4.8
,,,0.001882,-4.8
,,,0.001884,-4.8
,,,0.001886,-4.8
,,,0.001888,-4.8
,,,0.00189,-4.8
,,,0.001892,-4.8
,,,0.001894,-4.8
,,,0.001896,-4.6
,,,0.001898,-4.8
,,,0.0019,-4.8
,,,0.001902,-4.6
